timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776169871.163,71.163,0.41,4.16,0.4,15.0,0.39,15.0,0.38,20.0,0.37,20.0,0.62,20.0,0.63,20.0,0.64,20.0,0.65,30.0,0.66,34.0,0.38,20.0,0.37,20.0,0.36,20.0,0.35,30.0,0.34,34.0,0.59,4.16,0.6,15.0,0.61,15.0,0.62,20.0,0.63,20.0,0.21,0.21,44.923549,1776169870000
1776169872.083,72.083,0.41,4.16,0.4,15.0,0.39,15.0,0.38,20.0,0.37,20.0,0.62,20.0,0.63,20.0,0.64,20.0,0.65,30.0,0.66,34.0,0.38,20.0,0.37,20.0,0.36,20.0,0.35,30.0,0.34,34.0,0.59,4.16,0.6,15.0,0.61,15.0,0.62,20.0,0.63,20.0,0.21,0.21,44.930789,1776169871000
1776169873.114,73.114,0.41,4.16,0.4,15.0,0.39,15.0,0.38,20.0,0.37,20.0,0.62,20.0,0.63,20.0,0.64,20.0,0.65,30.0,0.66,34.0,0.38,20.0,0.37,20.0,0.36,20.0,0.35,30.0,0.34,34.0,0.59,4.16,0.6,15.0,0.61,15.0,0.62,20.0,0.63,20.0,0.21,0.21,44.931181,1776169872000
1776169873.428,73.428,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.38,20.0,0.37,20.0,0.36,20.0,0.35,30.0,0.34,34.0,0.59,4.16,0.6,15.0,0.61,15.0,0.62,20.0,0.63,20.0,0.05,0.21,44.931181,1776169872000
1776169874.106,74.106,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.942076,1776169873000
1776169875.077,75.077,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.952315,1776169874000
1776169876.128,76.128,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.950961,1776169875000
1776169877.148,77.148,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.951016,1776169876000
1776169878.144,78.144,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.950957,1776169877000
1776169879.182,79.182,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.950327,1776169878000
1776169880.192,80.192,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.947404,1776169879000
1776169881.258,81.258,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.946986,1776169880000
1776169882.228,82.228,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.947646,1776169881000
1776169883.283,83.283,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.947645,1776169882000
1776169884.283,84.283,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.948716,1776169883000
1776169885.283,85.283,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.947764,1776169884000
1776169886.309,86.309,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.948565,1776169885000
1776169887.19,87.19,0.67,4.09,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,35.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.05,0.05,44.950012,1776169886000
1776169887.463,87.463,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,35.0,0.24,15.0,0.33,4.09,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.02,0.05,44.950012,1776169886000
1776169888.212,88.212,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.949878,1776169887000
1776169889.218,89.218,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.949338,1776169888000
1776169890.193,90.193,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.947791,1776169889000
1776169891.192,91.192,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.947833,1776169890000
1776169892.161,92.161,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.947972,1776169891000
1776169893.13,93.13,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.947972,1776169892000
1776169894.348,94.348,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.948494,1776169893000
1776169894.876,94.876,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.95663,1776169894000
1776169896.128,96.128,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.956708,1776169895000
1776169897.223,97.223,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.956835,1776169896000
1776169898.47,98.47,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.956959,1776169897000
1776169898.886,98.886,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.958914,1776169898000
1776169899.995,99.995,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.961504,1776169899000
1776169901.168,101.168,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.962812,1776169900000
1776169902.294,102.294,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.959214,1776169901000
1776169903.476,103.476,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.95791,1776169902000
1776169903.955,103.955,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.955117,1776169903000
1776169905.009,105.009,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.954995,1776169904000
1776169906.235,106.235,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.954722,1776169905000
1776169907.383,107.383,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.953941,1776169906000
1776169908.019,108.019,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.953941,1776169907000
1776169910.11,110.11,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.954383,1776169909000
1776169911.398,111.398,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.955927,1776169910000
1776169912.052,112.052,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.958446,1776169911000
1776169913.346,113.346,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.958413,1776169912000
1776169914.003,114.003,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.961074,1776169913000
1776169915.142,115.142,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.961966,1776169914000
1776169916.368,116.368,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.962449,1776169915000
1776169916.988,116.988,0.68,11.0,0.66,10.0,0.62,5.0,0.61,5.0,0.6,5.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.02,0.02,44.962392,1776169916000
1776169917.591,117.591,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.32,11.0,0.34,10.0,0.38,5.0,0.39,5.0,0.4,5.0,0.03,0.02,44.962392,1776169916000
1776169918.1,118.1,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.959355,1776169917000
1776169919.348,119.348,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.959548,1776169918000
1776169920.428,120.428,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.959458,1776169919000
1776169921.051,121.051,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.958905,1776169920000
1776169922.255,122.255,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.960864,1776169921000
1776169923.516,123.516,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.964938,1776169922000
1776169924.119,124.119,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.964975,1776169923000
1776169925.827,125.827,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.966878,1776169924000
1776169926.557,126.557,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.970765,1776169925000
1776169927.202,127.202,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.97107,1776169926000
1776169928.498,128.498,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.970954,1776169927000
1776169929.069,129.069,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.970954,1776169928000
1776169930.429,130.429,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.97025,1776169929000
1776169931.083,131.083,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.97025,1776169930000
1776169932.383,132.383,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.970127,1776169931000
1776169933.23,133.23,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.971267,1776169932000
1776169934.421,134.421,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.971235,1776169933000
1776169935.574,135.574,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.975563,1776169934000
1776169936.26,136.26,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.976175,1776169935000
1776169937.494,137.494,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.976905,1776169936000
1776169938.288,138.288,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.978647,1776169937000
1776169939.4,139.4,0.73,7.92,0.71,10.0,0.68,12.0,0.67,5.0,0.66,5.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.27,7.92,0.29,10.0,0.32,12.0,0.33,5.0,0.34,5.0,0.03,0.03,44.979383,1776169938000
