timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776168017.267,17.267,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.807698,1776168016000
1776168018.035,18.035,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.811949,1776168017000
1776168019.218,19.218,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.812669,1776168018000
1776168021.204,21.204,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.82943,1776168019000
1776168021.831,21.831,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.831873,1776168020000
1776168022.447,22.447,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.831764,1776168021000
1776168022.964,22.964,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.831063,1776168022000
1776168024.451,24.451,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.817789,1776168023000
1776168025.004,25.004,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.81087,1776168024000
1776168026.224,26.224,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.80898,1776168025000
1776168027.35,27.35,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.812386,1776168026000
1776168027.873,27.873,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.807864,1776168027000
1776168029.315,29.315,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.807611,1776168028000
1776168030.288,30.288,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.807638,1776168029000
1776168031.978,31.978,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.807413,1776168030000
1776168032.542,32.542,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.806879,1776168031000
1776168033.067,33.067,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.805405,1776168032000
1776168034.127,34.127,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.809041,1776168033000
1776168035.125,35.125,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.808935,1776168034000
1776168036.14,36.14,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.810901,1776168035000
1776168037.184,37.184,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.806493,1776168036000
1776168038.103,38.103,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.800997,1776168037000
1776168039.13,39.13,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.799409,1776168038000
1776168040.279,40.279,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.800092,1776168039000
1776168041.176,41.176,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.800107,1776168040000
1776168042.092,42.092,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.799921,1776168041000
1776168043.127,43.127,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.798161,1776168042000
1776168044.074,44.074,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.795895,1776168043000
1776168045.145,45.145,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.796632,1776168044000
1776168046.295,46.295,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.796609,1776168045000
1776168047.228,47.228,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.797077,1776168046000
1776168048.29,48.29,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.796651,1776168047000
1776168049.455,49.455,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.797334,1776168048000
1776168049.981,49.981,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.798368,1776168049000
1776168051.079,51.079,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.800504,1776168050000
1776168052.108,52.108,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.802878,1776168051000
1776168052.53,52.53,0.54,4.25,0.39,10.0,0.35,5.0,0.34,5.0,0.33,5.0,0.56,21.0,0.57,11.62,0.6,5.0,0.61,5.0,0.62,5.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.02,0.18,44.802878,1776168051000
1776168052.993,52.993,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.44,21.0,0.43,11.62,0.4,5.0,0.39,5.0,0.38,5.0,0.46,4.25,0.61,10.0,0.65,5.0,0.66,5.0,0.67,5.0,0.17,0.02,44.802878,1776168051000
1776168053.27,53.27,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.794258,1776168052000
1776168054.515,54.515,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.792922,1776168053000
1776168055.123,55.123,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.800504,1776168054000
1776168056.115,56.115,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.79046,1776168055000
1776168057.246,57.246,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.797014,1776168056000
1776168058.299,58.299,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.79269,1776168057000
1776168059.333,59.333,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.79269,1776168058000
1776168060.291,60.291,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.790494,1776168059000
1776168061.273,61.273,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.79015,1776168060000
1776168062.385,62.385,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.788603,1776168061000
1776168063.352,63.352,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.788591,1776168062000
1776168064.283,64.283,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.788777,1776168063000
1776168065.303,65.303,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.789023,1776168064000
1776168066.287,66.287,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.790334,1776168065000
1776168067.342,67.342,0.37,10.0,0.35,14.0,0.32,5.0,0.31,5.0,0.3,5.0,0.54,5.75,0.55,11.0,0.56,5.0,0.57,16.62,0.58,5.0,0.46,5.75,0.45,11.0,0.44,5.0,0.43,16.62,0.42,5.0,0.63,10.0,0.65,14.0,0.68,5.0,0.69,5.0,0.7,5.0,0.17,0.17,44.790573,1776168066000
