timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776168978.001,78.001,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.882678,1776168976000
1776168979.001,79.001,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.882832,1776168977000
1776168979.829,79.829,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.882999,1776168978000
1776168980.75,80.75,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.883368,1776168979000
1776168981.817,81.817,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.886639,1776168980000
1776168982.723,82.723,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.888013,1776168981000
1776168983.87,83.87,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.887938,1776168982000
1776168984.781,84.781,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.887902,1776168983000
1776168985.626,85.626,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.888047,1776168984000
1776168986.415,86.415,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.888024,1776168985000
1776168987.252,87.252,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.888112,1776168986000
1776168988.758,88.758,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.884056,1776168987000
1776168989.564,89.564,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.887176,1776168988000
1776168990.337,90.337,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.887519,1776168989000
1776168991.749,91.749,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.886763,1776168990000
1776168992.709,92.709,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.886595,1776168991000
1776168993.362,93.362,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.886599,1776168992000
1776168994.73,94.73,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.892813,1776168993000
1776168995.42,95.42,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.894863,1776168994000
1776168996.762,96.762,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.895057,1776168995000
1776168997.406,97.406,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.18,0.18,44.896264,1776168996000
1776168998.484,98.484,0.85,10.0,0.81,12.0,0.79,5.0,0.78,15.0,0.77,15.0,0.86,5.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.01,0.18,44.896264,1776168996000
1776168998.878,98.878,0.85,10.0,0.81,12.0,0.79,5.0,0.78,15.0,0.77,15.0,0.86,5.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,5.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.15,10.0,0.19,12.0,0.21,5.0,0.22,15.0,0.23,15.0,0.01,0.01,44.896266,1776168997000
1776168999.509,99.509,0.85,10.0,0.81,12.0,0.79,5.0,0.78,15.0,0.77,15.0,0.86,5.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,5.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.15,10.0,0.19,12.0,0.21,5.0,0.22,15.0,0.23,15.0,0.01,0.01,44.897778,1776168998000
1776169000.106,100.106,0.85,10.0,0.81,12.0,0.79,5.0,0.78,15.0,0.77,15.0,0.86,5.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,5.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.15,10.0,0.19,12.0,0.21,5.0,0.22,15.0,0.23,15.0,0.01,0.01,44.897871,1776168999000
1776169001.517,101.517,0.85,10.0,0.81,12.0,0.79,5.0,0.78,15.0,0.77,15.0,0.86,5.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,5.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.15,10.0,0.19,12.0,0.21,5.0,0.22,15.0,0.23,15.0,0.01,0.01,44.898273,1776169000000
1776169002.04,102.04,0.85,10.0,0.81,12.0,0.79,5.0,0.78,15.0,0.77,15.0,0.86,5.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,5.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.15,10.0,0.19,12.0,0.21,5.0,0.22,15.0,0.23,15.0,0.01,0.01,44.89852,1776169001000
1776169003.38,103.38,0.85,10.0,0.81,12.0,0.79,5.0,0.78,15.0,0.77,15.0,0.86,5.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,5.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.15,10.0,0.19,12.0,0.21,5.0,0.22,15.0,0.23,15.0,0.01,0.01,44.898269,1776169002000
1776169005.366,105.366,0.85,10.0,0.81,12.0,0.79,5.0,0.78,15.0,0.77,15.0,0.86,5.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,5.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.15,10.0,0.19,12.0,0.21,5.0,0.22,15.0,0.23,15.0,0.01,0.01,44.910621,1776169004000
1776169006.186,106.186,0.85,10.0,0.81,12.0,0.79,5.0,0.78,15.0,0.77,15.0,0.86,5.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,5.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.15,10.0,0.19,12.0,0.21,5.0,0.22,15.0,0.23,15.0,0.01,0.01,44.920542,1776169005000
1776169007.76,107.76,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.922642,1776169006000
1776169008.41,108.41,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.922908,1776169007000
1776169009.066,109.066,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.922872,1776169008000
1776169010.485,110.485,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.923117,1776169009000
1776169011.265,111.265,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.917908,1776169010000
1776169012.75,112.75,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.914611,1776169011000
1776169013.519,113.519,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.914219,1776169012000
1776169014.201,114.201,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.914219,1776169013000
1776169015.63,115.63,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.914162,1776169014000
1776169016.292,116.292,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.914162,1776169015000
1776169017.542,117.542,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.914419,1776169016000
1776169018.034,118.034,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.914062,1776169017000
1776169019.089,119.089,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.914062,1776169018000
1776169020.266,120.266,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.914094,1776169019000
1776169021.342,121.342,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.914094,1776169020000
1776169022.399,122.399,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.913916,1776169021000
1776169023.07,123.07,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.915932,1776169022000
1776169024.294,124.294,0.9,33.05,0.88,15.0,0.86,15.0,0.85,15.0,0.84,15.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,20.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,20.0,0.1,33.05,0.12,15.0,0.14,15.0,0.15,15.0,0.16,15.0,0.02,0.02,44.920274,1776169023000

# RESULT,winner=Up,slug=hype-updown-5m-1776168900,ticks=117
